C 70.621780 54.007890 58.578144
C 70.591271 52.482979 58.624848
C 71.564052 51.941864 59.678923
C 71.530494 50.409617 59.722805
C 72.503273 49.868497 60.776893
C 72.472746 48.343580 60.823608
C 54.290521 68.241274 28.683370
C 53.301964 68.980394 27.786195
C 51.923542 69.084214 28.449034
C 50.933256 69.827367 27.544659
C 49.554826 69.931197 28.207504
C 48.566274 70.670339 27.310332
C 15.057335 17.523589 61.710648
C 14.460739 17.602754 63.112887
C 14.833889 16.369567 63.943664
C 14.232710 16.452831 65.351672
C 14.605869 15.219641 66.182460
C 14.009286 15.298821 67.584710
C 2.583335 65.405773 11.030729
C 4.034099 65.033185 11.322157
C 4.570671 64.042316 10.282710
C 6.028355 63.670472 10.578897
C 6.564936 62.679603 9.539439
C 8.015712 62.307033 9.830859
C 34.596080 35.448364 62.966902
C 35.207648 34.149464 62.449880
C 34.120934 33.123923 62.107096
C 34.739281 31.820440 61.588045
C 33.652561 30.794895 61.245249
C 34.264134 29.495998 60.728206
C 9.400679 32.828092 6.989575
C 9.535447 31.962766 8.239181
C 8.171051 31.721484 8.895221
C 8.310622 30.851792 10.150207
C 6.946217 30.610499 10.806248
C 7.080987 29.745152 12.055847
C 63.416131 4.012096 35.914286
C 64.901266 4.187826 36.217534
C 65.552095 2.850835 36.590440
C 67.044013 3.031528 36.894356
C 67.694851 1.694527 37.267255
C 69.179996 1.870259 37.570484
C 73.463214 14.075507 66.623663
C 73.242491 15.581997 66.724841
C 74.559744 16.347228 66.553242
C 74.333849 17.860288 66.655507
C 75.651109 18.625527 66.483898
C 75.430377 20.132023 66.585057
C 22.896202 40.872008 16.256425
C 23.520027 39.691009 16.994362
C 24.001573 38.616632 16.012522
C 24.627643 37.431885 16.757670
C 25.109202 36.357504 15.775825
C 25.733047 35.176511 16.513768
C 44.901967 15.316876 78.878439
C 43.409749 15.536879 79.109421
C 42.832371 16.528021 78.092339
C 41.333112 16.746387 78.327660
C 40.755725 17.737527 77.310567
C 39.263497 17.957512 77.541540
C 64.520110 46.954109 62.196737
C 64.666195 48.468620 62.312418
C 66.127553 48.898576 62.139933
C 66.270191 50.420691 62.256789
C 67.731557 50.850653 62.084294
C 67.877636 52.365173 62.199956
C 53.820609 22.035674 78.865006
C 55.079238 22.691941 78.304977
C 54.746078 24.003937 77.585357
C 56.013059 24.660191 77.024175
C 55.679900 25.972200 76.304558
C 56.938539 26.628477 75.744546
C 29.974318 13.859724 59.496813
C 30.682774 12.530528 59.252283
C 32.203813 12.684941 59.365324
C 32.911940 11.347504 59.119040
C 34.432989 11.501914 59.232090
C 35.141442 10.172706 58.987580
C 62.387378 11.118623 32.927068
C 62.791730 10.884041 34.379630
C 63.638297 9.613724 34.520346
C 64.042534 9.381513 35.980998
C 64.889114 8.111194 36.121716
C 65.293483 7.876626 37.574283
C 21.188567 3.828081 34.481367
C 22.126781 3.669732 35.674325
C 22.784592 2.285024 35.681256
C 23.726372 2.129828 36.881173
C 24.384196 0.745114 36.888100
C 25.322428 0.586776 38.081053
C 51.440153 40.489561 8.430859
C 51.242421 41.545620 9.514422
C 51.878604 42.880282 9.109291
C 51.677831 43.938600 10.200387
C 52.314010 45.273274 9.795251
C 52.116256 46.329340 10.878812
C 49.093681 29.595797 59.077254
C 49.785935 30.899479 59.464120
C 51.308913 30.727980 59.500293
C 52.000739 32.039804 59.889307
C 53.523727 31.868309 59.925472
C 54.215982 33.172004 60.312319
C 72.415654 44.948049 60.111957
C 72.970733 45.045489 58.693909
C 72.564792 43.827816 57.855657
C 73.124308 43.929416 56.431769
C 72.718357 42.711741 55.593507
C 73.273423 42.809194 54.175448
C 10.444656 11.915807 11.639139
C 11.665932 12.313627 10.815312
C 11.867735 13.833297 10.822972
C 13.095575 14.228973 9.994306
C 13.297387 15.748652 10.001973
C 14.518681 16.146468 9.178157
C 72.595632 29.022821 14.064486
C 71.467232 29.597867 13.213309
C 71.221603 28.739832 11.966865
C 70.087311 29.320765 11.114378
C 69.841672 28.462720 9.867929
C 68.713253 29.037761 9.016762
C 8.574152 2.179905 70.134752
C 9.008472 3.257666 69.145681
C 7.802248 4.042326 68.616990
C 8.242662 5.124097 67.623691
C 7.036433 5.908770 67.095003
C 7.470761 6.986548 66.105943
C 56.194439 19.038566 18.593860
C 54.966644 19.276499 19.468145
C 54.787429 18.147686 20.489831
C 53.552978 18.390340 21.366236
C 53.373765 17.261525 22.387936
C 52.145976 17.499474 23.262237
C 57.284906 2.835151 57.826555
C 58.266407 1.742950 57.411559
C 59.707610 2.132181 57.760292
C 60.690616 1.032434 57.341849
C 62.131828 1.421660 57.690592
C 63.113328 0.329444 57.275612
C 5.518102 66.185587 3.537917
C 5.214277 67.654138 3.819903
C 6.468500 68.397975 4.292991
C 6.159207 69.872939 4.575226
C 7.413439 70.616785 5.048308
C 7.109614 72.085346 5.330274
C 42.394743 55.711949 70.483409
C 43.703499 55.270070 71.131769
C 43.456234 54.653020 72.513178
C 44.773380 54.210360 73.161264
C 44.526115 53.593297 74.542678
C 45.834876 53.151398 75.191028
C 7.764683 56.629336 66.494229
C 6.340232 56.452247 65.976499
C 6.034850 54.977598 65.689561
C 4.602953 54.803811 65.169654
C 4.297564 53.329152 64.882722
C 2.873099 53.152063 64.365009
C 7.633314 21.173297 5.465123
C 6.939398 19.816164 5.393446
C 7.957699 18.670923 5.434269
C 7.256722 17.309214 5.362063
C 8.275027 16.163963 5.402895
C 7.581103 14.806826 5.331238
C 44.334520 14.440475 21.386645
C 43.089367 15.065708 22.008854
C 42.562517 14.213091 23.168878
C 41.311629 14.844501 23.791323
C 40.784780 13.991885 24.951361
C 39.539633 14.617135 25.573584
C 48.496597 0.854013 25.229927
C 48.527982 2.123140 24.383288
C 47.672369 1.967653 23.120778
C 47.706448 3.244673 22.272903
C 46.850822 3.089190 21.010389
C 46.882193 4.358332 20.163760
C 3.110978 43.644968 35.460601
C 2.328931 44.030303 34.208249
C 2.332753 45.548930 33.998635
C 1.546124 45.932052 32.739560
C 1.549953 47.450688 32.529938
C 0.767919 47.836019 31.277568
C 13.546679 28.581366 9.144293
C 12.906540 28.945152 10.480838
C 11.795334 27.955631 10.849961
C 11.154725 28.324453 12.193250
C 10.043517 27.334922 12.562382
C 9.403392 27.698700 13.898942
C 61.375538 25.297990 58.309524
C 60.660240 24.984418 56.998613
C 61.589424 24.254572 56.021821
C 60.867199 23.941303 54.706113
C 61.796385 23.211444 53.729316
C 61.081073 22.897855 52.418409
C 8.345085 39.420537 51.319996
C 8.379876 38.840911 49.908865
C 9.807749 38.458435 49.502572
C 9.838539 37.876530 48.084378
C 11.266419 37.494042 47.678084
C 11.301203 36.914395 46.266955
C 76.911458 56.943800 40.263172
C 76.802023 56.343850 41.661940
C 78.130221 56.458396 42.418875
C 78.016232 55.854606 43.823610
C 79.344435 55.969160 44.580555
C 79.234989 55.369226 45.979336
C 45.127574 32.630253 36.874401
C 46.136377 32.573802 35.730899
C 47.136516 31.429315 35.931029
C 48.148277 31.375895 34.780236
C 49.148418 30.231395 34.980361
C 50.157210 30.174934 33.836841
C 57.675373 4.591260 71.670654
C 56.374987 3.809971 71.835128
C 56.465250 2.825174 73.006541
C 55.156980 2.042216 73.168538
C 55.247238 1.057418 74.339964
C 53.946838 0.276143 74.504449
C 34.555599 9.878036 42.949667
C 35.251399 8.624015 43.470974
C 35.142476 7.471971 42.465432
C 35.842679 6.214001 42.992747
C 35.733765 5.061951 41.987196
C 36.429587 3.807933 42.508500
C 74.318081 1.577551 8.955194
C 75.188913 2.572348 9.717097
C 76.658844 2.137062 9.714026
C 77.530451 3.138972 10.480390
C 79.000394 2.703690 10.477312
C 79.871230 3.698504 11.239201
C 42.393422 11.505753 34.933037
C 43.282135 10.613890 35.795148
C 44.731150 11.114412 35.799022
C 45.620801 10.215860 36.666179
C 47.069824 10.716389 36.670062
C 47.958534 9.824533 37.532195
C 61.241171 44.461782 40.212149
C 61.043555 45.821167 39.547702
C 59.592329 46.296864 39.681254
C 59.397830 47.662813 39.012533
C 57.946596 48.138519 39.146093
C 57.748988 49.497919 38.481661
C 33.731961 36.211437 16.390908
C 33.722351 37.293799 15.315331
C 34.604483 38.481443 15.717236
C 34.592228 39.566643 14.634172
C 35.474373 40.754291 15.036073
C 35.464776 41.836646 13.960480
C 13.109931 66.846503 23.413523
C 14.618865 66.877736 23.638487
C 15.201607 65.460431 23.681385
C 16.717664 65.496019 23.907529
C 17.300413 64.078706 23.950418
C 18.809357 64.109944 24.175362
C 42.407627 52.163311 76.124938
C 42.091027 53.279102 75.133353
C 41.684395 52.708870 73.769656
C 41.367127 53.832873 72.776281
C 40.960483 53.262640 71.412578
C 40.643862 54.378438 70.420997
C 60.569246 16.906026 74.252919
C 60.616451 17.926449 75.386486
C 59.207543 18.393581 75.769823
C 59.259170 19.418597 76.908907
C 57.850253 19.885727 77.292254
C 57.897462 20.906139 78.425840
C 6.873205 34.610289 57.306590
C 6.293748 34.554093 55.896080
C 4.820036 34.132417 55.919438
C 4.241521 34.077143 54.500600
C 2.767797 33.655473 54.523956
C 2.188336 33.599298 53.113440
C 27.520486 18.193988 15.672878
C 27.732176 17.715371 14.239497
C 28.984734 18.349279 13.623508
C 29.193983 17.865986 12.183550
C 30.446553 18.499889 11.567558
C 30.658252 18.021252 10.134179
C 38.553877 15.130671 20.134327
C 39.602514 14.273181 20.836850
C 39.149533 12.811663 20.931476
C 40.205648 11.953451 21.637825
C 39.752671 10.491921 21.732444
C 40.801323 9.634426 22.434952
C 53.418662 69.573665 73.043857
C 52.450836 69.464232 74.218508
C 51.308924 70.479142 74.091317
C 50.338786 70.366074 75.273215
C 49.196861 71.380983 75.146020
C 48.229022 71.271532 76.320667
C 58.930409 12.782488 0.026711
C 59.892941 12.567845 1.191153
C 60.048340 11.077128 1.513328
C 61.016060 10.865615 2.683634
C 61.171469 9.374889 3.005806
C 62.134022 9.160248 4.170240
C 43.111798 59.458317 63.218645
C 43.541835 60.231575 61.975420
C 42.720276 61.515296 61.810240
C 43.155257 62.289309 60.560228
C 42.333701 63.573043 60.395050
C 42.763757 64.346312 59.151831
C 12.544658 0.166329 60.106909
C 11.409596 0.617853 61.021363
C 11.509133 2.116463 61.328678
C 10.367125 2.566222 62.247573
C 10.466655 4.064844 62.554884
C 9.331575 4.516370 63.469325
C 69.555638 28.439182 67.892607
C 68.647824 29.167069 66.905428
C 68.558973 28.411605 65.574428
C 67.646095 29.145972 64.585391
C 67.557235 28.390500 63.254384
C 66.649399 29.118381 62.267212
C 58.901024 9.484787 66.821428
C 58.767322 10.678807 65.880734
C 59.679077 11.831637 66.316473
C 59.541917 13.029253 65.368982
C 60.453684 14.182088 65.804717
C 60.319994 15.376104 64.864004
C 1.658925 21.224758 73.436065
C 1.793146 20.047505 74.397589
C 3.060598 19.236025 74.105621
C 3.191881 18.054273 75.073642
C 4.459346 17.242791 74.781679
C 4.593575 16.065547 75.743223
C 7.669201 43.882255 18.830450
C 6.217716 43.585378 18.465044
C 5.995229 42.082786 18.257928
C 4.535896 41.788593 17.891003
C 4.313403 40.285990 17.683894
C 2.861906 39.989114 17.318507
C 70.180172 67.718098 11.795005
C 71.535544 67.322609 11.216194
C 72.228749 68.522375 10.560289
C 73.590023 68.121041 9.980029
C 74.283238 69.320815 9.324127
C 75.638625 68.925326 8.745333
C 40.219372 31.766555 5.220167
C 39.973076 33.260556 5.031046
C 41.268891 34.061394 5.203400
C 41.017341 35.561785 5.012654
C 42.313164 36.362629 5.185000
C 42.066867 37.856634 4.995857
C 36.252783 22.093974 57.723464
C 37.024369 21.305132 58.777434
C 37.879909 22.233352 59.647286
C 38.653486 21.437160 60.704874
C 39.509025 22.365384 61.574739
C 40.280596 21.576538 62.628725
C 14.364836 53.321382 9.341814
C 13.926494 52.067990 8.589928
C 14.258627 52.173464 7.097030
C 13.816750 50.912418 6.345137
C 14.148893 51.017886 4.852230
C 13.710567 49.764478 4.100348
C 56.243792 7.119633 36.785522
C 57.762844 7.089887 36.927174
C 58.329062 8.502093 37.114928
C 59.855341 8.468015 37.256867
C 60.421564 9.880229 37.444632
C 61.940620 9.850476 37.586304
C 55.963147 55.114668 36.383482
C 55.407369 55.542380 35.028255
C 53.926726 55.168362 34.894133
C 53.372049 55.599689 33.531369
C 51.891394 55.225678 33.397247
C 51.335612 55.653412 32.042022
C 10.874033 79.971473 21.727181
C 11.331524 78.538342 21.471630
C 10.179351 77.546209 21.667463
C 10.642910 76.107608 21.409828
C 9.490729 75.115467 21.605653
C 9.948221 73.682334 21.350079
C 79.746324 54.826435 66.375484
C 78.310272 54.838589 66.891309
C 77.991962 53.558735 67.672867
C 76.548441 53.574731 68.189421
C 76.230130 52.294873 68.970993
C 74.794078 52.307040 69.486836
C 63.204370 47.289919 69.266392
C 62.763772 46.115533 68.397392
C 63.230491 44.781576 68.991457
C 62.785930 43.604240 68.115626
C 63.252642 42.270272 68.709698
C 62.812023 41.095883 67.840703
C 46.456935 41.587437 28.620242
C 47.270803 40.971525 29.754587
C 47.911380 42.056022 30.628493
C 48.728120 41.433312 31.766915
C 49.368694 42.517814 32.640833
C 50.182548 41.901896 33.775194
C 70.697136 36.236349 52.967384
C 70.314820 36.694894 54.371677
C 68.794047 36.678652 54.564467
C 68.413968 37.139920 55.976419
C 66.893186 37.123670 56.169215
C 66.510874 37.582197 57.573522
C 52.919368 23.577615 66.076449
C 52.969351 24.727838 67.077926
C 52.972418 24.206775 68.519684
C 53.022696 25.365267 69.522781
C 53.025772 24.844202 70.964549
C 53.075777 25.994432 71.966027
C 18.651204 78.665279 4.962967
C 17.928017 77.432103 4.429350
C 16.460330 77.743893 4.114924
C 15.737232 76.502582 3.579099
C 14.269537 76.814374 3.264661
C 13.546357 75.581196 2.731023
C 16.654988 63.248912 20.195156
C 16.401690 62.104642 21.172372
C 17.066753 62.375862 22.526740
C 16.810006 61.224098 23.505696
C 17.475064 61.495322 24.860077
C 17.221746 60.351054 25.837301
C 9.303314 52.395707 76.504316
C 9.267447 50.905536 76.177864
C 8.876396 50.078596 77.408079
C 8.841459 48.582133 77.076091
C 8.450396 47.755186 78.306311
C 8.414510 46.265011 77.979848
C 31.995933 67.651951 64.691134
C 31.392519 67.583611 63.291245
C 29.864767 67.700717 63.340650
C 29.262317 67.631643 61.932417
C 27.734555 67.748759 61.981819
C 27.131145 67.680440 60.581921
C 27.178533 66.102394 73.913940
C 25.746309 65.680341 74.228698
C 24.760431 66.822726 73.958175
C 23.322721 66.394837 74.275562
C 22.336833 67.537225 74.005029
C 20.904602 67.115160 74.319769
C 63.988775 41.620434 51.808388
C 63.865216 40.852213 50.495743
C 65.157545 40.944946 49.676312
C 65.029462 40.171944 48.358398
C 66.321802 40.264669 47.538964
C 66.198245 39.496426 46.226324
C 30.703344 38.736384 40.367441
C 30.804243 40.029566 41.171160
C 29.876601 39.996856 42.391239
C 29.980828 41.297703 43.196079
C 29.053187 41.264991 44.416172
C 29.154105 42.558172 45.219903
C 71.650531 24.560139 23.935066
C 71.004742 23.831248 25.109860
C 69.537289 24.242087 25.277117
C 68.892034 23.507711 26.458292
C 67.424568 23.918544 26.625546
C 66.778774 23.189633 27.800334
C 72.852548 24.038009 21.950702
C 72.861058 23.173285 20.693464
C 72.426280 23.979477 19.464153
C 72.436130 23.107320 18.203170
C 72.001359 23.913517 16.973848
C 72.009890 23.048792 15.716604
C 39.964650 2.766005 44.728834
C 39.996580 4.249288 45.085654
C 40.126448 4.451754 46.599696
C 40.158194 5.943126 46.954149
C 40.288072 6.145596 48.468200
C 40.320023 7.628885 48.825016
C 70.064818 35.770069 69.848334
C 70.861323 37.071577 69.859393
C 72.338142 36.814077 70.180145
C 73.134967 38.123963 70.190314
C 74.611797 37.866462 70.511059
C 75.408307 39.167976 70.522097
C 70.075012 76.517271 19.172566
C 69.332864 75.183978 19.176168
C 68.226757 75.168990 20.237527
C 67.483512 73.827937 20.238019
C 66.377391 73.812950 21.299379
C 65.635229 72.479657 21.302964
C 42.057680 22.552777 33.611451
C 42.872309 21.270617 33.466829
C 44.375941 21.557880 33.548996
C 45.190914 20.267366 33.403297
C 46.694556 20.554626 33.485474
C 47.509184 19.272457 33.340872
C 7.411970 23.120600 78.229928
C 6.582036 22.366106 77.195319
C 6.194522 23.277480 76.025101
C 5.360878 22.515882 74.987873
C 4.973368 23.427258 73.817641
C 4.143449 22.672751 72.783020
C 13.649406 77.165707 23.662268
C 12.282149 77.348249 24.314767
C 12.209234 76.618142 25.660801
C 10.834189 76.803911 26.313163
C 10.761275 76.073807 27.659211
C 9.394018 76.256370 28.311719
C 19.295658 72.603666 19.926235
C 18.372148 73.294890 18.927332
C 19.067650 73.492645 17.575537
C 18.136681 74.187324 16.574760
C 18.832183 74.385073 15.222952
C 17.908659 75.076281 14.224041
C 14.410748 64.511122 29.203472
C 14.386555 63.925177 30.612213
C 12.968104 63.939817 31.193558
C 12.947943 63.350388 32.608833
C 11.529481 63.365019 33.190181
C 11.505289 62.779052 34.598919
C 34.060820 40.882692 50.087662
C 33.204349 41.053807 48.836405
C 32.689948 42.492430 48.710162
C 31.829984 42.660316 47.451944
C 31.315587 44.098950 47.325693
C 30.459129 44.270067 46.074419
C 13.502892 15.320304 57.569839
C 12.140394 15.213665 56.891095
C 11.354568 16.523819 57.018197
C 9.986408 16.412702 56.335095
C 9.200579 17.722867 56.462188
C 7.838085 17.616230 55.783422
C 36.496153 60.242381 5.113282
C 37.215065 59.928786 3.804354
C 38.574565 59.269469 4.063662
C 39.293680 58.955969 2.746306
C 40.653185 58.296638 3.005614
C 41.372087 57.983025 1.696678
C 20.110072 54.185923 36.664204
C 20.222077 52.982644 35.732516
C 19.109598 52.993756 34.677789
C 19.225539 51.783404 33.743743
C 18.113060 51.794519 32.689003
C 18.225081 50.591245 31.757300
C 10.115318 20.147402 64.684229
C 10.892016 18.844972 64.854183
C 10.959601 18.064745 63.536284
C 11.740657 16.756990 63.711109
C 11.808252 15.976760 62.393200
C 12.584972 14.674336 62.563154
C 2.658341 61.016826 4.750460
C 2.172678 59.734724 4.080526
C 2.932335 58.512268 4.608451
C 2.441585 57.226254 3.933049
C 3.201238 56.003788 4.460982
C 2.715556 54.721679 3.791059
C 62.567426 1.663670 62.248692
C 62.774339 3.172386 62.345793
C 64.180486 3.569291 61.881684
C 64.384469 5.085676 61.980710
C 65.790622 5.482587 61.516590
C 65.997524 6.991312 61.613673
C 17.821042 76.917053 57.384719
C 16.866373 76.373370 58.443720
C 17.553127 75.318605 59.318947
C 16.590850 74.774850 60.381580
C 17.277608 73.720085 61.256820
C 16.322938 73.176417 62.315838
C 26.831396 34.210707 79.189456
C 26.588135 33.023791 78.261812
C 27.602246 31.903252 78.519012
C 27.354569 30.712679 77.585187
C 28.368680 29.592127 77.842393
C 28.125402 28.405200 76.914758
C 28.993213 77.629266 78.072901
C 27.481888 77.749945 78.245531
C 26.878898 76.443023 78.773298
C 25.360500 76.568259 78.945395
C 24.757505 75.261332 79.473175
C 23.246177 75.382023 79.645824
C 26.504196 24.158635 12.349288
C 27.128680 22.842089 11.896305
C 28.360184 23.087231 11.016826
C 28.984707 21.762254 10.563788
C 30.216225 22.007396 9.684311
C 30.840721 20.690842 9.231346
C 55.764729 66.609455 40.861964
C 56.388566 68.002020 40.869411
C 55.310483 69.091682 40.845857
C 55.941146 70.489195 40.853428
C 54.863057 71.578866 40.829883
C 55.486900 72.971436 40.837351
C 57.613427 74.364507 65.646865
C 56.586763 74.986175 64.704550
C 55.159722 74.593131 65.103616
C 54.131246 75.219604 64.154614
C 52.704195 74.826567 64.553687
C 51.677529 75.448256 63.611378
C 79.679930 71.790763 18.802180
C 78.288945 71.214603 18.553848
C 77.211209 72.046869 19.258120
C 75.815251 71.464891 19.006253
C 74.737505 72.297167 19.710521
C 73.346514 71.721013 19.462168
C 66.789428 62.844804 19.361457
C 66.778554 61.654485 20.316178
C 67.885251 60.653329 19.965334
C 67.871063 59.458992 20.926684
C 68.977771 58.457833 20.575845
C 68.966907 57.267521 21.530584
C 42.771499 22.962495 64.566901
C 42.926422 24.126771 63.592772
C 42.487431 23.727929 62.179126
C 42.644543 24.900200 61.203456
C 42.205540 24.501361 59.789802
